"","User","Region","Tweet"
"43645","USER_793408ba","Delmarva"," tryna do somethin. Get it right."
"43646","USER_793408ba","Delmarva","RT : PepoLe be sLeeping on. ALiCia Keys_and her bacKground singers be rocking"
"43647","USER_793408ba","Delmarva","Why girls like crappy dudes? "
"44064","USER_d70de677","Delmarva"," if you were to persue that path, what would be your college major ?"
"44065","USER_d70de677","Delmarva","CASH.RULES.EVERYTHING.AROUND.ME"
"44066","USER_d70de677","Delmarva",""
"44067","USER_d70de677","Delmarva","Sup twitter . What I'm missin ?"
"44068","USER_d70de677","Delmarva","Don't change yourself for anybody"
"44069","USER_d70de677","Delmarva","Working at UPS got my body lookin niiiccee"
"44070","USER_d70de677","Delmarva","Nope RT : Is it too late to learn how to swim?"
"44071","USER_d70de677","Delmarva"," If I was dere I could make it better . Don't call me dj LIVE for noting"
"44072","USER_d70de677","Delmarva"," sup"
"44073","USER_d70de677","Delmarva","Ladies how yall like yall sex .. Gentle or Aggressive ?"
"44074","USER_d70de677","Delmarva"," I know you want to"
"44075","USER_d70de677","Delmarva"," don't lie to twitter lol"
"44076","USER_d70de677","Delmarva"," wha gwaaann babbyy"
"44077","USER_d70de677","Delmarva"," becasuse I said so"
"44078","USER_d70de677","Delmarva","U know what would go good with this day ?? .. Some pussy"
"44079","USER_d70de677","Delmarva"," "
"44080","USER_d70de677","Delmarva","Big up all the girls dat don't suck dick . Where yall at ?"
"44081","USER_d70de677","Delmarva","BIG UP ALL MY BISEXUAL FOLLOWERS I LOVE YALL"
"44082","USER_d70de677","Delmarva"," das good"
"44083","USER_d70de677","Delmarva"," doing my daily big up / shoutout / "
"44084","USER_d70de677","Delmarva","Who wanna spend the weekend at my house weekend afta next? I'll pay for yall trip if I like yall like dat"
"44085","USER_d70de677","Delmarva","Time flys when you teeet"
"44086","USER_d70de677","Delmarva"," dose fightin worrddss"
"44087","USER_d70de677","Delmarva","TEAACCHHAA FI DI GAAALLL DEEEEMMM MI LOOVVEEE YUHHH"
"44088","USER_d70de677","Delmarva","OOOOTTTT EEDDDD !"
"44089","USER_d70de677","Delmarva","I get more brain den a SAT do ya girl be lickin the little hole that I pee through"
"44090","USER_d70de677","Delmarva"," STOP DI DRINKING"
"44091","USER_d70de677","Delmarva"," you need to what ?"
"44092","USER_d70de677","Delmarva"," done know . You get cold if u stand still to long"
"44093","USER_d70de677","Delmarva","Bad People Riddim is a hit . Ah di geniuss"
"44094","USER_d70de677","Delmarva"," Savage, MD"
"44095","USER_d70de677","Delmarva","Wha gwaan RT : Oh hey !"
"44096","USER_d70de677","Delmarva","Sup yall ."
"44097","USER_d70de677","Delmarva","Jus took a quick nap"
"44098","USER_d70de677","Delmarva","oh yea, big up all di new follower them"
"44100","USER_d70de677","Delmarva","is it legal for your ex to bitch about you being a flirt ?"
"44101","USER_d70de677","Delmarva"," nah none of dat I'm talkin bout she already da ex and u single flirtin wid bitches"
"44102","USER_d70de677","Delmarva","If your my ex I don't know you"
"44103","USER_d70de677","Delmarva","LOOOVVVVEEE DEEEMM TENDDAA TOUUCCHHH DDEEMM DIFERENT GAAL EVVEERRYY DAAAYY !"
"44104","USER_d70de677","Delmarva","Why am I awake ? Good question right .. I don't fucking know"
"44105","USER_d70de677","Delmarva"," I'm good . Just wakin up . You ?"
"44106","USER_d70de677","Delmarva"," lol oh yea ? I can't call you train tracks ?? Lmaao"
"44107","USER_d70de677","Delmarva"," why"
"44108","USER_d70de677","Delmarva"," lmaaaoo .."
"44109","USER_d70de677","Delmarva"," wha gwaaaan"
"44110","USER_d70de677","Delmarva","DO MY LADIES RUN THIS MOTHA FUCCKKAAA ??"
"44111","USER_d70de677","Delmarva","Word I want it back for you too lol RT : "
"44112","USER_d70de677","Delmarva","How do you forget such a thing ?? RT : Oh shit; I forgot today was Friday -___-"
"44113","USER_d70de677","Delmarva"," suuupp"
"44114","USER_d70de677","Delmarva"," oh I said I'm bout to get dressed and find some food"
"44115","USER_d70de677","Delmarva"," lol oh yea ?? Remember dis is not NY they don't listen to what we listen too"
"44116","USER_d70de677","Delmarva"," so what ! I'm still right"
"44117","USER_d70de677","Delmarva"," lol so what do dey listen too ?"
"44118","USER_d70de677","Delmarva"," lol dat wack ass shit ."
"44119","USER_d70de677","Delmarva"," fuck wale . He some but . But dey love dat dey love all da twerkin shit and all dat wayne and trap shit"
"44120","USER_d70de677","Delmarva"," lol all dis talk and I fogot u got a girl"
"44121","USER_d70de677","Delmarva"," lmao I like oreos"
"44122","USER_d70de677","Delmarva","she gave me that look at the end of the party "
"44123","USER_d70de677","Delmarva"," wha gwaan"
"44124","USER_d70de677","Delmarva","RT : "
"44125","USER_d70de677","Delmarva"," no u wont ."
"44702","USER_98b05a22","Delmarva","Goin in on this Cereal while watching ""Southland"" "
"44703","USER_98b05a22","Delmarva","RT :  WELL MAKE A MOVE.=&gt; shut up B! Lls"
"44704","USER_98b05a22","Delmarva","Ugh...I guess! Lls=&gt;RT :  u know u love me..."
"44710","USER_98b05a22","Delmarva","Morning yall"
"44711","USER_98b05a22","Delmarva","Oh man...that tweet didn't even seem right coming from you! Lol but I'm good...just maintaining! "
"44723","USER_98b05a22","Delmarva","Aye Rt one is jy live...lol Santa Fe possibly?"
"44724","USER_98b05a22","Delmarva","RT : Which one of yall?...which two of yall?=&gt; "
"44725","USER_98b05a22","Delmarva"," lol daaaaag! Aiight you win!"
"44774","USER_f5dac7e2","Delmarva","Like u meet a nigga, in a club, and every 5 minute, and right after he get yo number run off and u don't here until later that's a sign"
"44775","USER_f5dac7e2","Delmarva"," she funny as fuck"
"44776","USER_f5dac7e2","Delmarva","Why kate nose look like it clips on and off"
"44777","USER_f5dac7e2","Delmarva"," lol how was ur day"
"44778","USER_f5dac7e2","Delmarva"," no no no... I don't even hear from u no more. *tear*"
"44779","USER_f5dac7e2","Delmarva"," then why u been hidin from me!? Just using me for BGC updates"
"44780","USER_f5dac7e2","Delmarva"," he always bout to lose it.. What did he confess? I missed it"
"44781","USER_f5dac7e2","Delmarva"," oh he need to suck that shit up"
"44782","USER_f5dac7e2","Delmarva","Why do girl complain bout niggas so much like y'all the easiest ppl to deal....."
"44783","USER_f5dac7e2","Delmarva"," I'm serious... I wasnt looking at first, but when I did, this chick holdin it while it vibrate and move back and forth lol"
"44784","USER_f5dac7e2","Delmarva"," like women always complin bout what niggas do but don't stop think that they might be doin it cause u."
"44785","USER_f5dac7e2","Delmarva"," and I don't mean niggas don't be fucking up, but women do too so err body either need to stay single or marry themselves"
"44786","USER_f5dac7e2","Delmarva"," how u doin?"
"44787","USER_f5dac7e2","Delmarva"," lol I'm not goin to get mad, go ahead and ask"
"44788","USER_f5dac7e2","Delmarva","Shout out to the new follower!!!! "
"44789","USER_f5dac7e2","Delmarva"," I'm just say u on a roll right now.... Lol"
"44790","USER_f5dac7e2","Delmarva","RT : i was sleep for like an hour n i just realized it&lt;&lt; hahahaha.. Damn what knocked u out like that?"
"44791","USER_f5dac7e2","Delmarva"," yep.. U?"
"44792","USER_f5dac7e2","Delmarva"," awwww darn.... Lol"
"44793","USER_f5dac7e2","Delmarva","S/O to the new follower!!!!  no problem lil ma"
"44794","USER_f5dac7e2","Delmarva"," thank u"
"44795","USER_f5dac7e2","Delmarva",""
"44796","USER_f5dac7e2","Delmarva"," heeeey!!!"
"44797","USER_f5dac7e2","Delmarva","RT : Ur moms pubes look like Will.I.ams hair!&lt;&lt; Wtf nigga!? Lol"
"44798","USER_f5dac7e2","Delmarva"," lol oh really?"
"44799","USER_f5dac7e2","Delmarva",""
"44800","USER_f5dac7e2","Delmarva"," lol gnite"
"44801","USER_f5dac7e2","Delmarva","AYE I GOT A NEW PHONE.. IF U GOT THE NUMBER TEXT IT!!!"
"44802","USER_f5dac7e2","Delmarva"," said she wasn't goin to abandon me again, then did it. I'm hurt"
"44803","USER_f5dac7e2","Delmarva"," idk yey"
"44804","USER_f5dac7e2","Delmarva","Who up?"
"44805","USER_f5dac7e2","Delmarva"," u avoiding me now. U forgot all about me *tear*"
"44806","USER_f5dac7e2","Delmarva","RT  "
"44807","USER_f5dac7e2","Delmarva"," how are u?"
"44808","USER_f5dac7e2","Delmarva"," what's good.  know she got that booty meat lls"
"44809","USER_f5dac7e2","Delmarva"," yessir"
"44810","USER_f5dac7e2","Delmarva"," naw not yet"
"44811","USER_f5dac7e2","Delmarva"," lol ok hold on"
"44812","USER_f5dac7e2","Delmarva"," annoyed lol"
"44813","USER_f5dac7e2","Delmarva"," family actin dumb in a ruby tuesdays. Bitching err 5 minutes like wtf"
"44814","USER_f5dac7e2","Delmarva"," I'm hungry as shit. I ain't got time to be messin wit them. Lol"
"44815","USER_f5dac7e2","Delmarva"," lol u too. I'm might just chill in the house"
"44816","USER_f5dac7e2","Delmarva","where is "
"44817","USER_f5dac7e2","Delmarva"," oh..... that's a crime"
"44818","USER_f5dac7e2","Delmarva"," lol. Wow. I ain't feel like dealing wit nigga moments tonight"
"44819","USER_f5dac7e2","Delmarva","Who wanna cuddle wit me and watch scarface"
"44820","USER_f5dac7e2","Delmarva"," yea course"
"44821","USER_f5dac7e2","Delmarva"," off me missing u or my tweet wit the "
"44822","USER_f5dac7e2","Delmarva"," hey"
"44823","USER_f5dac7e2","Delmarva"," what's good lol"
"45499","USER_ba22d036","Delmarva","RT : POOF BE GONE..im cutting off a lot of ppl..for the better...!&lt;It be like that sometimes"
"45500","USER_ba22d036","Delmarva"," ok thanks"
"45501","USER_ba22d036","Delmarva"," that's my show great lol"
"45821","USER_bceae498","Delmarva"," iman. Are u ever working"
"45822","USER_bceae498","Delmarva"," shouldn't b driving fast anyway and u act like trucks just flip over at every corner and don't u have a truck"
"45823","USER_bceae498","Delmarva"," I mean the red/blk joint are cool being I like all blk/red shoes but them joints are different and they rock"
"45824","USER_bceae498","Delmarva"," *hug*"
"45825","USER_bceae498","Delmarva","Lol RT : Shoutout to all my nigz round dat way dat got they hair done by Mrs. Rozier....lol used to be packed over her house lol"
"45826","USER_bceae498","Delmarva"," yessir!!!!! Yea its 8GB worth of stuff"
"45827","USER_bceae498","Delmarva"," yea u did u just closed it :-|"
"45828","USER_bceae498","Delmarva"," aye the past is the past and yall yall rockin out this year I can say that but we coming to rock tonight on senior night"
"45829","USER_bceae498","Delmarva","That's when the best stuff b there smh RT : the mall is not ur friend especiaLly when ur jobless ugh i need a sugar daddy"
"45830","USER_bceae498","Delmarva"," that's khaled joint was goin kinda slow so imma get it friday and I saw it let me get it"
"45831","USER_bceae498","Delmarva"," lol crazy"
"45832","USER_bceae498","Delmarva"," lmfao I believe it"
"45833","USER_bceae498","Delmarva"," lol yea I saw that joint last night and I hope they do the comparsion wit other bammas who ran cuz its funny"
"45834","USER_bceae498","Delmarva","RT : "
"45835","USER_bceae498","Delmarva","O snarf"
"45836","USER_bceae498","Delmarva"," o betski that's what's up. U stay out there the whole weekend"
"45837","USER_bceae498","Delmarva"," work 2mar"
"45838","USER_bceae498","Delmarva","Does anyone kno if Tiger Woods niece is on Twitter. I need her in my life like right now"
"45839","USER_bceae498","Delmarva","10 exits of traffic cuz everyone wants to look at an accident on the other side of the beltway smh"
"45840","USER_bceae498","Delmarva"," cuz I am ask  &  lol"
"45841","USER_bceae498","Delmarva","I wake up and my laptop is missing "
"45842","USER_bceae498","Delmarva","Best workout ever RT : I aint no damn punk. Im doing the P90X Ab Ripper DVD again today. And i will succeed!!!"
"45843","USER_bceae498","Delmarva","I'm over here laughing over b bailey lls RT : "
"45844","USER_bceae498","Delmarva","I'm watchin  get swindled by Bias right in front of my face. Who still sells dvds go download them"
"45845","USER_bceae498","Delmarva"," 10 youngins??"
"45846","USER_bceae498","Delmarva"," lol sounds good"
"45847","USER_bceae498","Delmarva"," my fault I meant Eastern Tenn and ur right I wasn't ill leave that to u and Bos and "
"45848","USER_bceae498","Delmarva","Lmfaoooooooo my man LA lls RT :  Thompson playin like he got on bootleg 10's on."
"45849","USER_bceae498","Delmarva","Lyrically he is RT : If u think jus bcuz Fab put out a dope mixtape that he's better than Wayne, u r outta ur fcukin mind"
"45850","USER_bceae498","Delmarva","Its rockin out there?? RT : In adams morgan"
"45948","USER_1d46da63","Delmarva"," He got 15 as part of a plea bargain. Pleaded guilty to 8 counts of vehicular manslaughter. Like  said its complicated."
"45949","USER_1d46da63","Delmarva",""
"45950","USER_1d46da63","Delmarva"," I'm snitching cuz I know where it is. I'm telling all your groupies! Lls"
"45951","USER_1d46da63","Delmarva","RT : So pandora for the iPhone sucks because I have to keep it open in order for the music to play WTF is that?&lt;"
"45952","USER_1d46da63","Delmarva","RT :  Omg is that hair? Lmao&lt; Lls that's what it looked like "
"45953","USER_1d46da63","Delmarva","I'm hearing June 18 For the concert date   now all I need is the on sale date......"
"45954","USER_1d46da63","Delmarva","RT : The chic from Floetry has a mixtape out. "
"45955","USER_1d46da63","Delmarva"," Lol yeah you just saved me and  f from a lomg night. Hope u feel better "
"45956","USER_1d46da63","Delmarva","RT : RT  The City boutta be live tonight. Why isn't today Thursday!? ‹‹‹I was saying dat same shit earlier!"
"45957","USER_1d46da63","Delmarva","RT : "
"45958","USER_1d46da63","Delmarva","RT :   Umm thanks for all of your ""support"" LOL I guess can;t get outta this one. LOL&lt; NOPE now get to work!"
"45959","USER_1d46da63","Delmarva","RT : I'm just wondering how all you Dukie fans are feeling after that game last night ; ) Long live Vasquez!!!! lol"
"45960","USER_1d46da63","Delmarva","RT :   retard is definitely spelled with an E. "
"45961","USER_1d46da63","Delmarva","RT :  haha  hangover eh? That will be tomorrow morning..."
"45962","USER_1d46da63","Delmarva","RT : Man what?! That ishhh wasn't right! RT : that was the DEVIL! lol&lt; *smirking* "
"45963","USER_1d46da63","Delmarva","RT :   I was tweeting while driving so I missed the joke. Get off my back!!!&lt; That's against the law "
"45964","USER_1d46da63","Delmarva","RT : RT : "
"45965","USER_1d46da63","Delmarva"," Thanks again!"
"45966","USER_1d46da63","Delmarva","Where do you find Alkaline water? Is it good for you?"
"45967","USER_1d46da63","Delmarva","   Well b here.....trust me!"
"45968","USER_1d46da63","Delmarva","   Lmao....in the words of  ""Child Please""!!"
"45969","USER_1d46da63","Delmarva","RT : "
"45970","USER_1d46da63","Delmarva","RT : Sometimes I hate being a fast worker. Then they just give u more work. Bout to slowwww downnnn....lol&lt; Gotta work the system!"
"45971","USER_1d46da63","Delmarva","Michael Finley to the Celtics"
"45972","USER_1d46da63","Delmarva","RT : Hey  if we did a "
"45973","USER_1d46da63","Delmarva","Mannnnn if anybody has someone named  following them BLOCK THIS PSYCHO ass dude!! Man don't ever come at me faking (cont)"
"45974","USER_1d46da63","Delmarva","This aint no twitter beef or misunderstanding its real talk! "
"45975","USER_1d46da63","Delmarva"," That's what I mean. Don't take nobody for child support cuz he doing everything for the child but its not your way. Karma......"
"45976","USER_1d46da63","Delmarva","RT : Ok ya its done. The Patriots win the superbowl this year. Yep I said it&lt; Who they sign?"
"45977","USER_1d46da63","Delmarva","We smoke till the lighter broke. We smoking that loud Pacquioa "
"45978","USER_1d46da63","Delmarva"," B there in 5 minutes"
"45979","USER_1d46da63","Delmarva"," Would u just go to A.C to hit the Casinos or you trynna go to go to the 40/40 club?"
"45980","USER_1d46da63","Delmarva","Anybody ever been to the 40/40 club in Atlantic City? If so how is it? Is it worth it?"
